variable,x,y
wc2.1_2.5m_bio_4,80.9864128112788,0.3863500654697418
wc2.1_2.5m_bio_4,82.0837071044917,0.3882274627685547
wc2.1_2.5m_bio_4,83.18100139770458,0.3901077210903168
wc2.1_2.5m_bio_4,84.27829569091747,0.3919908404350281
wc2.1_2.5m_bio_4,85.37558998413037,0.39387673139572144
wc2.1_2.5m_bio_4,86.47288427734325,0.39576539397239685
wc2.1_2.5m_bio_4,87.57017857055615,0.39765673875808716
wc2.1_2.5m_bio_4,88.66747286376905,0.39955073595046997
wc2.1_2.5m_bio_4,89.76476715698193,0.4014473557472229
wc2.1_2.5m_bio_4,90.86206145019483,0.4033464789390564
wc2.1_2.5m_bio_4,91.95935574340773,0.40524816513061523
wc2.1_2.5m_bio_4,93.05665003662061,0.4071522653102875
wc2.1_2.5m_bio_4,94.15394432983351,0.4090587794780731
wc2.1_2.5m_bio_4,95.2512386230464,0.4109676480293274
wc2.1_2.5m_bio_4,96.34853291625929,0.4128788411617279
wc2.1_2.5m_bio_4,97.44582720947218,0.4147922694683075
wc2.1_2.5m_bio_4,98.54312150268508,0.41670793294906616
wc2.1_2.5m_bio_4,99.64041579589798,0.41862574219703674
wc2.1_2.5m_bio_4,100.73771008911086,0.42054563760757446
wc2.1_2.5m_bio_4,101.83500438232376,0.4224676191806793
wc2.1_2.5m_bio_4,102.93229867553666,0.42439159750938416
wc2.1_2.5m_bio_4,104.02959296874954,0.4263175129890442
wc2.1_2.5m_bio_4,105.12688726196244,0.42824533581733704
wc2.1_2.5m_bio_4,106.22418155517533,0.4301750063896179
wc2.1_2.5m_bio_4,107.32147584838822,0.43210649490356445
wc2.1_2.5m_bio_4,108.41877014160112,0.4340397119522095
wc2.1_2.5m_bio_4,109.51606443481401,0.4359746277332306
wc2.1_2.5m_bio_4,110.6133587280269,0.43791118264198303
wc2.1_2.5m_bio_4,111.71065302123979,0.4398493468761444
wc2.1_2.5m_bio_4,112.80794731445269,0.44178903102874756
wc2.1_2.5m_bio_4,113.90524160766557,0.4437301754951477
wc2.1_2.5m_bio_4,115.00253590087847,0.44567278027534485
wc2.1_2.5m_bio_4,116.09983019409137,0.4476167559623718
wc2.1_2.5m_bio_4,117.19712448730425,0.44956204295158386
wc2.1_2.5m_bio_4,118.29441878051715,0.45150861144065857
wc2.1_2.5m_bio_4,119.39171307373005,0.45345640182495117
wc2.1_2.5m_bio_4,120.48900736694293,0.4554053246974945
wc2.1_2.5m_bio_4,121.58630166015581,0.45697617530822754
wc2.1_2.5m_bio_4,122.68359595336872,0.4550251066684723
wc2.1_2.5m_bio_4,123.7808902465816,0.45307299494743347
