variable,x,y
wc2.1_2.5m_bio_8,10.85347251892086,0.7530705332756042
wc2.1_2.5m_bio_8,10.892007366943322,0.7533655762672424
wc2.1_2.5m_bio_8,10.930542214965781,0.7536607384681702
wc2.1_2.5m_bio_8,10.969077062988243,0.7539560198783875
wc2.1_2.5m_bio_8,11.007611911010704,0.7542514204978943
wc2.1_2.5m_bio_8,11.046146759033165,0.7545469999313354
wc2.1_2.5m_bio_8,11.084681607055625,0.7548426389694214
wc2.1_2.5m_bio_8,11.123216455078087,0.7551384568214417
wc2.1_2.5m_bio_8,11.161751303100548,0.7554343938827515
wc2.1_2.5m_bio_8,11.20028615112301,0.7557304501533508
wc2.1_2.5m_bio_8,11.238820999145469,0.7560266256332397
wc2.1_2.5m_bio_8,11.27735584716793,0.756322979927063
wc2.1_2.5m_bio_8,11.315890695190392,0.756619393825531
wc2.1_2.5m_bio_8,11.354425543212852,0.7569159865379333
wc2.1_2.5m_bio_8,11.392960391235313,0.7572126984596252
wc2.1_2.5m_bio_8,11.431495239257774,0.7575095295906067
wc2.1_2.5m_bio_8,11.470030087280236,0.7578064799308777
wc2.1_2.5m_bio_8,11.508564935302697,0.758103609085083
wc2.1_2.5m_bio_8,11.547099783325157,0.7584007978439331
wc2.1_2.5m_bio_8,11.585634631347618,0.7586981058120728
wc2.1_2.5m_bio_8,11.62416947937008,0.7589955925941467
wc2.1_2.5m_bio_8,11.66270432739254,0.7592931985855103
wc2.1_2.5m_bio_8,11.701239175415001,0.7595909237861633
wc2.1_2.5m_bio_8,11.739774023437462,0.759888768196106
wc2.1_2.5m_bio_8,11.778308871459924,0.7601867318153381
wc2.1_2.5m_bio_8,11.816843719482383,0.7604848146438599
wc2.1_2.5m_bio_8,11.855378567504845,0.7607830166816711
wc2.1_2.5m_bio_8,11.893913415527306,0.761081337928772
wc2.1_2.5m_bio_8,11.932448263549766,0.7613798379898071
wc2.1_2.5m_bio_8,11.970983111572227,0.7616783976554871
wc2.1_2.5m_bio_8,12.009517959594689,0.7619770765304565
wc2.1_2.5m_bio_8,12.04805280761715,0.7622759342193604
wc2.1_2.5m_bio_8,12.08658765563961,0.7625749111175537
wc2.1_2.5m_bio_8,12.125122503662071,0.7628739476203918
wc2.1_2.5m_bio_8,12.163657351684533,0.7631731629371643
wc2.1_2.5m_bio_8,12.202192199706994,0.7634724974632263
wc2.1_2.5m_bio_8,12.240727047729454,0.7637718915939331
wc2.1_2.5m_bio_8,12.279261895751915,0.7640714645385742
wc2.1_2.5m_bio_8,12.317796743774377,0.7643711566925049
wc2.1_2.5m_bio_8,12.356331591796838,0.7646709680557251
wc2.1_2.5m_bio_8,12.394866439819298,0.7649708390235901
wc2.1_2.5m_bio_8,12.43340128784176,0.7652708888053894
wc2.1_2.5m_bio_8,12.47193613586422,0.7653709053993225
wc2.1_2.5m_bio_8,12.51047098388668,0.7650706768035889
wc2.1_2.5m_bio_8,12.549005831909142,0.7647702693939209
wc2.1_2.5m_bio_8,12.587540679931603,0.7644697427749634
wc2.1_2.5m_bio_8,12.626075527954065,0.7641690969467163
wc2.1_2.5m_bio_8,12.664610375976524,0.7638683319091797
wc2.1_2.5m_bio_8,12.703145223998986,0.7635675072669983
wc2.1_2.5m_bio_8,12.741680072021447,0.7632665038108826
wc2.1_2.5m_bio_8,12.780214920043909,0.7629653811454773
wc2.1_2.5m_bio_8,12.818749768066368,0.7626641988754272
wc2.1_2.5m_bio_8,12.85728461608883,0.7623628377914429
wc2.1_2.5m_bio_8,12.895819464111291,0.762061357498169
wc2.1_2.5m_bio_8,12.934354312133753,0.7617598176002502
wc2.1_2.5m_bio_8,12.972889160156212,0.7614580988883972
wc2.1_2.5m_bio_8,13.011424008178674,0.7611563205718994
wc2.1_2.5m_bio_8,13.049958856201135,0.7608544230461121
wc2.1_2.5m_bio_8,13.088493704223595,0.7605523467063904
wc2.1_2.5m_bio_8,13.127028552246056,0.7602502107620239
wc2.1_2.5m_bio_8,13.165563400268518,0.7599479556083679
wc2.1_2.5m_bio_8,13.204098248290979,0.7596455812454224
wc2.1_2.5m_bio_8,13.24263309631344,0.7593430876731873
wc2.1_2.5m_bio_8,13.2811679443359,0.7590404748916626
wc2.1_2.5m_bio_8,13.319702792358362,0.7587378025054932
wc2.1_2.5m_bio_8,13.358237640380823,0.7584349513053894
wc2.1_2.5m_bio_8,13.396772488403283,0.7581320405006409
wc2.1_2.5m_bio_8,13.435307336425744,0.757828950881958
wc2.1_2.5m_bio_8,13.473842184448205,0.7575258016586304
wc2.1_2.5m_bio_8,13.512377032470667,0.7572225332260132
wc2.1_2.5m_bio_8,13.550911880493127,0.7569191455841064
wc2.1_2.5m_bio_8,13.589446728515588,0.7566156387329102
wc2.1_2.5m_bio_8,13.62798157653805,0.7563120722770691
wc2.1_2.5m_bio_8,13.666516424560509,0.7560083270072937
wc2.1_2.5m_bio_8,13.70505127258297,0.7557045221328735
wc2.1_2.5m_bio_8,13.743586120605432,0.755400538444519
wc2.1_2.5m_bio_8,13.782120968627893,0.7550964951515198
wc2.1_2.5m_bio_8,13.820655816650353,0.754792332649231
wc2.1_2.5m_bio_8,13.859190664672814,0.7544881105422974
wc2.1_2.5m_bio_8,13.897725512695276,0.7541837096214294
wc2.1_2.5m_bio_8,13.936260360717736,0.7538792490959167
wc2.1_2.5m_bio_8,13.974795208740197,0.7535746097564697
wc2.1_2.5m_bio_8,14.013330056762658,0.7532699108123779
wc2.1_2.5m_bio_8,14.05186490478512,0.7529651522636414
