variable,x,y
wc2.1_2.5m_bio_9,4.33886694908143,0.764878511428833
wc2.1_2.5m_bio_9,4.38230214691163,0.7649649381637573
wc2.1_2.5m_bio_9,4.42573734474183,0.7650516033172607
wc2.1_2.5m_bio_9,4.46917254257203,0.7651385068893433
wc2.1_2.5m_bio_9,4.51260774040223,0.7652256488800049
wc2.1_2.5m_bio_9,4.55604293823243,0.7653130292892456
wc2.1_2.5m_bio_9,4.59947813606263,0.7654007077217102
wc2.1_2.5m_bio_9,4.64291333389283,0.7654885649681091
wc2.1_2.5m_bio_9,4.686348531723031,0.7655767202377319
wc2.1_2.5m_bio_9,4.729783729553231,0.7656650543212891
wc2.1_2.5m_bio_9,4.7732189273834305,0.7657536864280701
wc2.1_2.5m_bio_9,4.81665412521363,0.7658425569534302
wc2.1_2.5m_bio_9,4.860089323043831,0.7659316658973694
wc2.1_2.5m_bio_9,4.903524520874031,0.7660210132598877
wc2.1_2.5m_bio_9,4.946959718704231,0.7661105990409851
wc2.1_2.5m_bio_9,4.990394916534431,0.7662004232406616
wc2.1_2.5m_bio_9,5.033830114364632,0.7662904858589172
wc2.1_2.5m_bio_9,5.0772653121948315,0.7663808465003967
wc2.1_2.5m_bio_9,5.120700510025031,0.7664713859558105
wc2.1_2.5m_bio_9,5.164135707855231,0.7665622234344482
wc2.1_2.5m_bio_9,5.207570905685431,0.7666532397270203
wc2.1_2.5m_bio_9,5.251006103515632,0.7667445540428162
wc2.1_2.5m_bio_9,5.294441301345832,0.7668361067771912
wc2.1_2.5m_bio_9,5.337876499176032,0.7669278979301453
wc2.1_2.5m_bio_9,5.381311697006232,0.7670199275016785
wc2.1_2.5m_bio_9,5.4247468948364315,0.7671121954917908
wc2.1_2.5m_bio_9,5.468182092666632,0.7672047019004822
wc2.1_2.5m_bio_9,5.511617290496832,0.7672975063323975
wc2.1_2.5m_bio_9,5.555052488327032,0.7673904895782471
wc2.1_2.5m_bio_9,5.598487686157233,0.7674837708473206
wc2.1_2.5m_bio_9,5.641922883987432,0.7675772309303284
wc2.1_2.5m_bio_9,5.685358081817633,0.7676709890365601
wc2.1_2.5m_bio_9,5.7287932796478325,0.7677649855613708
wc2.1_2.5m_bio_9,5.772228477478032,0.7678592205047607
wc2.1_2.5m_bio_9,5.815663675308232,0.7679536938667297
wc2.1_2.5m_bio_9,5.859098873138432,0.7680484652519226
wc2.1_2.5m_bio_9,5.902534070968633,0.7681434154510498
wc2.1_2.5m_bio_9,5.945969268798833,0.7682386040687561
wc2.1_2.5m_bio_9,5.989404466629033,0.7683340907096863
wc2.1_2.5m_bio_9,6.032839664459233,0.7684298157691956
wc2.1_2.5m_bio_9,6.076274862289433,0.7685257792472839
wc2.1_2.5m_bio_9,6.119710060119633,0.7686219811439514
wc2.1_2.5m_bio_9,6.163145257949833,0.7686540484428406
wc2.1_2.5m_bio_9,6.206580455780033,0.7685573697090149
wc2.1_2.5m_bio_9,6.250015653610234,0.7684603929519653
wc2.1_2.5m_bio_9,6.293450851440434,0.7683632373809814
wc2.1_2.5m_bio_9,6.336886049270634,0.7682657837867737
wc2.1_2.5m_bio_9,6.3803212471008335,0.7681681513786316
wc2.1_2.5m_bio_9,6.423756444931033,0.7680702209472656
wc2.1_2.5m_bio_9,6.467191642761234,0.7679720520973206
wc2.1_2.5m_bio_9,6.510626840591434,0.7678735852241516
wc2.1_2.5m_bio_9,6.554062038421634,0.7677749395370483
wc2.1_2.5m_bio_9,6.597497236251834,0.767676055431366
wc2.1_2.5m_bio_9,6.640932434082034,0.7675768733024597
wc2.1_2.5m_bio_9,6.6843676319122345,0.7674774527549744
wc2.1_2.5m_bio_9,6.727802829742434,0.7673777937889099
wc2.1_2.5m_bio_9,6.771238027572634,0.7672778964042664
wc2.1_2.5m_bio_9,6.814673225402835,0.7671777606010437
wc2.1_2.5m_bio_9,6.858108423233035,0.7670773863792419
wc2.1_2.5m_bio_9,6.901543621063235,0.7669767141342163
wc2.1_2.5m_bio_9,6.944978818893435,0.7668758630752563
wc2.1_2.5m_bio_9,6.988414016723635,0.7667747139930725
wc2.1_2.5m_bio_9,7.0318492145538345,0.7666733264923096
wc2.1_2.5m_bio_9,7.075284412384034,0.7665717005729675
wc2.1_2.5m_bio_9,7.118719610214235,0.7664698362350464
wc2.1_2.5m_bio_9,7.162154808044435,0.7663676738739014
wc2.1_2.5m_bio_9,7.205590005874635,0.766265332698822
wc2.1_2.5m_bio_9,7.249025203704836,0.7661626935005188
wc2.1_2.5m_bio_9,7.292460401535035,0.7660598158836365
wc2.1_2.5m_bio_9,7.3358955993652355,0.765956699848175
wc2.1_2.5m_bio_9,7.379330797195435,0.7658533453941345
wc2.1_2.5m_bio_9,7.422765995025635,0.7657496929168701
wc2.1_2.5m_bio_9,7.466201192855836,0.7656458616256714
wc2.1_2.5m_bio_9,7.509636390686036,0.7655417323112488
wc2.1_2.5m_bio_9,7.553071588516236,0.7654373645782471
wc2.1_2.5m_bio_9,7.596506786346436,0.7653327584266663
wc2.1_2.5m_bio_9,7.639941984176636,0.7652279138565063
wc2.1_2.5m_bio_9,7.683377182006836,0.7651227712631226
wc2.1_2.5m_bio_9,7.726812379837035,0.7650174498558044
wc2.1_2.5m_bio_9,7.770247577667236,0.7649118304252625
wc2.1_2.5m_bio_9,7.813682775497437,0.7648059725761414
wc2.1_2.5m_bio_9,7.857117973327636,0.7646998763084412
wc2.1_2.5m_bio_9,7.900553171157837,0.7645934820175171
wc2.1_2.5m_bio_9,7.943988368988037,0.7644869089126587
wc2.1_2.5m_bio_9,7.9874235668182365,0.7643800377845764
wc2.1_2.5m_bio_9,8.030858764648437,0.764272928237915
wc2.1_2.5m_bio_9,8.074293962478636,0.7641655802726746
wc2.1_2.5m_bio_9,8.117729160308837,0.764057993888855
wc2.1_2.5m_bio_9,8.161164358139036,0.7639501094818115
wc2.1_2.5m_bio_9,8.204599555969237,0.7638420462608337
wc2.1_2.5m_bio_9,8.248034753799438,0.7637336850166321
wc2.1_2.5m_bio_9,8.291469951629637,0.7636250853538513
wc2.1_2.5m_bio_9,8.334905149459837,0.7635162472724915
wc2.1_2.5m_bio_9,8.378340347290038,0.7634071111679077
wc2.1_2.5m_bio_9,8.421775545120237,0.7632977366447449
wc2.1_2.5m_bio_9,8.465210742950436,0.7631881833076477
wc2.1_2.5m_bio_9,8.508645940780639,0.7630783319473267
wc2.1_2.5m_bio_9,8.552081138610838,0.7629681825637817
wc2.1_2.5m_bio_9,8.595516336441037,0.7628578543663025
wc2.1_2.5m_bio_9,8.63895153427124,0.7627472281455994
wc2.1_2.5m_bio_9,8.682386732101438,0.7626363635063171
